Sun Jun  9 16:35:28 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 525.105.17   Driver Version: 525.105.17   CUDA Version: 12.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla T4            On   | 00000000:06:00.0 Off |                    0 |
| N/A   36C    P8    15W /  70W |      0MiB / 15360MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([2, 4])
self.category_embeddings.weight.shape=torch.Size([2, 4])
epoch: 0, beta = 0.010000, Train MSE: 1.348397, Train CE:0.535591, Train KL:0.286158, Val MSE:1.125518, Val CE:0.456638, Train ACC:0.795362, Val ACC:0.809674
epoch: 3287, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704817, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3288, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705167, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3289, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705627, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03291: reducing learning rate of group 0 to 1.4905e-05.
Learning rate updated: 1.490512538247474e-05
epoch: 3290, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706124, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3291, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706650, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3292, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706572, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3293, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705928, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3294, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705205, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3295, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705145, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3296, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705322, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3297, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705933, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3298, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706379, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3299, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706838, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3300, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.707046, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03302: reducing learning rate of group 0 to 1.4160e-05.
Learning rate updated: 1.4159869113351003e-05
epoch: 3301, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706638, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3302, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706073, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3303, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705773, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3304, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705434, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3305, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705361, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3306, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705544, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3307, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705871, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3308, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705936, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3309, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705718, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3310, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704859, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3311, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703915, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03313: reducing learning rate of group 0 to 1.3452e-05.
Learning rate updated: 1.3451875657683452e-05
epoch: 3312, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703688, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3313, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703970, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3314, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704250, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3315, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704417, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3316, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704601, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3317, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704311, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3318, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704222, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3319, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704632, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3320, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705153, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3321, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705487, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3322, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705427, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3323, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704793, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3324, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704055, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3325, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704394, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03327: reducing learning rate of group 0 to 1.2779e-05.
Learning rate updated: 1.277928187479928e-05
epoch: 3326, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704845, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3327, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705414, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3328, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706160, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3329, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706381, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3330, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706432, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3331, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706095, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3332, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705934, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3333, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705861, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3334, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705623, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3335, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705031, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3336, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705093, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03338: reducing learning rate of group 0 to 1.2140e-05.
Learning rate updated: 1.2140317781059316e-05
epoch: 3337, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705293, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3338, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705617, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3339, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705296, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3340, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704076, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3341, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703684, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3342, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703888, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3343, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704205, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3344, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704591, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3345, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705138, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3346, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705760, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3347, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706275, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3348, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706239, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3349, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705732, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3350, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705282, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3351, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704892, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3352, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705062, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3353, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705396, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3354, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705748, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3355, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705894, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3356, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706088, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3357, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705973, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3358, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705506, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3359, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704736, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3360, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704194, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3361, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704325, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3362, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704392, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3363, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704170, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03365: reducing learning rate of group 0 to 1.1533e-05.
Learning rate updated: 1.153330189200635e-05
epoch: 3364, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704213, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3365, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705121, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3366, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705840, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3367, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705844, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3368, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705399, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3369, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704803, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3370, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704661, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3371, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704826, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3372, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704746, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3373, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705141, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3374, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705823, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03376: reducing learning rate of group 0 to 1.0957e-05.
Learning rate updated: 1.0956636797406032e-05
epoch: 3375, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706597, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3376, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706971, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3377, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706621, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3378, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706087, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3379, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705677, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3380, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705269, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3381, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704694, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3382, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704549, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3383, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704530, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3384, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704674, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3385, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705109, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03387: reducing learning rate of group 0 to 1.0409e-05.
Learning rate updated: 1.0408804957535729e-05
epoch: 3386, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705687, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3387, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705972, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3388, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706327, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3389, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706825, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3390, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706683, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3391, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706490, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3392, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.706244, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3393, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705785, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3394, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.705341, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3395, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704953, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3396, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704615, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03398: reducing learning rate of group 0 to 9.8884e-06.
Learning rate updated: 9.888364709658941e-06
epoch: 3397, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704509, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3398, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704018, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3399, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703391, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3400, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703062, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3401, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703060, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3402, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703523, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3403, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703985, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3404, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704178, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3405, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703889, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3406, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703298, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3407, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702988, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03409: reducing learning rate of group 0 to 9.3939e-06.
Learning rate updated: 9.393946474175994e-06
epoch: 3408, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702705, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3409, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702336, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3410, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702433, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3411, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702711, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3412, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703374, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3413, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703855, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3414, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704140, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3415, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.704210, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3416, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703786, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3417, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703420, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3418, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.703212, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3419, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702879, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3420, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702760, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3421, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702921, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3422, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702936, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3423, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702752, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3424, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702747, Val MSE:0.000016, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3425, beta = 0.000008, Train MSE: 0.000012, Train CE:0.000000, Train KL:4.702523, Val MSE:0.000015, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
