Sun Jun  9 16:35:32 2024       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 525.105.17   Driver Version: 525.105.17   CUDA Version: 12.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|                               |                      |               MIG M. |
|===============================+======================+======================|
|   0  Tesla T4            On   | 00000000:06:00.0 Off |                    0 |
| N/A   38C    P8    16W /  70W |      0MiB / 15360MiB |      0%      Default |
|                               |                      |                  N/A |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                                  |
|  GPU   GI   CI        PID   Type   Process name                  GPU Memory |
|        ID   ID                                                   Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
No NaNs in numerical features, skipping
self.category_embeddings.weight.shape=torch.Size([13, 4])
self.category_embeddings.weight.shape=torch.Size([13, 4])
epoch: 0, beta = 0.010000, Train MSE: 4.235929, Train CE:2.081520, Train KL:0.438195, Val MSE:3.948878, Val CE:1.909035, Train ACC:0.215733, Val ACC:0.229004
epoch: 2970, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.301107, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2971, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.302284, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2972, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.301748, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2973, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.302038, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2974, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299732, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2975, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299285, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2976, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297784, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2977, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299035, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02979: reducing learning rate of group 0 to 1.8300e-05.
Learning rate updated: 1.829958380610921e-05
epoch: 2978, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298305, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2979, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297114, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2980, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.301154, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2981, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298834, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2982, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.300366, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2983, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298838, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2984, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299223, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2985, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296057, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2986, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298143, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2987, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296593, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2988, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.295897, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 02990: reducing learning rate of group 0 to 1.7385e-05.
Learning rate updated: 1.738460461580375e-05
epoch: 2989, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297990, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2990, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.295201, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2991, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299183, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2992, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298490, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2993, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298796, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2994, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.300653, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2995, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299962, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2996, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298482, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2997, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297531, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2998, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298226, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 2999, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297028, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03001: reducing learning rate of group 0 to 1.6515e-05.
Learning rate updated: 1.6515374385013564e-05
epoch: 3000, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297155, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3001, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296293, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3002, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297815, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3003, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298584, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3004, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297968, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3005, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.309678, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3006, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.312174, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3007, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.306842, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3008, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.304398, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3009, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.304657, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3010, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.302136, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3011, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.302515, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3012, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.305298, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3013, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.302205, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3014, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.300446, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3015, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299224, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03017: reducing learning rate of group 0 to 1.5690e-05.
Learning rate updated: 1.5689605665762886e-05
epoch: 3016, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298644, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3017, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299789, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3018, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298904, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3019, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298477, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3020, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297482, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3021, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297653, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3022, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297640, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3023, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298792, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3024, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298414, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3025, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299169, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3026, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298868, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03028: reducing learning rate of group 0 to 1.4905e-05.
Learning rate updated: 1.490512538247474e-05
epoch: 3027, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299550, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3028, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.302343, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3029, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.303094, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3030, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.300269, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3031, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.300520, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3032, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299348, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3033, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298633, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3034, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298668, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3035, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299332, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3036, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299206, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3037, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298128, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03039: reducing learning rate of group 0 to 1.4160e-05.
Learning rate updated: 1.4159869113351003e-05
epoch: 3038, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298890, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3039, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299410, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3040, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299158, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3041, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298898, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3042, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298893, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3043, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299757, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3044, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299371, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3045, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.300795, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3046, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298796, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3047, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298355, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3048, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298888, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03050: reducing learning rate of group 0 to 1.3452e-05.
Learning rate updated: 1.3451875657683452e-05
epoch: 3049, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299215, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3050, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299004, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3051, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.300521, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3052, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299767, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3053, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299957, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3054, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.299710, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3055, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.301884, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3056, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.310302, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3057, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.306957, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3058, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.303571, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3059, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.301175, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3060, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298984, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3061, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296235, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3062, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297671, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3063, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297478, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3064, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296188, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3065, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297475, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3066, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296535, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3067, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297168, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3068, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298671, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3069, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297108, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03071: reducing learning rate of group 0 to 1.2779e-05.
Learning rate updated: 1.277928187479928e-05
epoch: 3070, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296471, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3071, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298460, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3072, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297558, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3073, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297306, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3074, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297636, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3075, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297952, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3076, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298077, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3077, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298252, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3078, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298438, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3079, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297943, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3080, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297920, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03082: reducing learning rate of group 0 to 1.2140e-05.
Learning rate updated: 1.2140317781059316e-05
epoch: 3081, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297795, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3082, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296885, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3083, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297259, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3084, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298216, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3085, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298043, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3086, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298800, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3087, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298048, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3088, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296346, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3089, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.295627, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3090, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297471, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3091, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296685, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03093: reducing learning rate of group 0 to 1.1533e-05.
Learning rate updated: 1.153330189200635e-05
epoch: 3092, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296446, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3093, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297624, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3094, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297073, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3095, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296232, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3096, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296868, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3097, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296884, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3098, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296836, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3099, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297766, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3100, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298282, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3101, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297103, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3102, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296821, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
Epoch 03104: reducing learning rate of group 0 to 1.0957e-05.
Learning rate updated: 1.0956636797406032e-05
epoch: 3103, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.298061, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3104, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297419, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3105, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.297408, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3106, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296751, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3107, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296047, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
epoch: 3108, beta = 0.000008, Train MSE: 0.000009, Train CE:0.000000, Train KL:5.296367, Val MSE:0.000009, Val CE:0.000000, Train ACC:1.000000, Val ACC:1.000000
